INFO [2019-09-16 15:35:40] Chain: 1, Iteration: 5
INFO [2019-09-16 19:25:19] Chain: 1, Iteration: 10590
INFO [2019-09-16 19:25:21] Chain: 3, Iteration: 10600
INFO [2019-09-16 19:25:21] Chain: 5, Iteration: 10600
INFO [2019-09-16 19:25:23] Chain: 4, Iteration: 10630
INFO [2019-09-16 19:25:23] Chain: 2, Iteration: 10585
INFO [2019-09-16 19:25:23] Chain: 1, Iteration: 10595
INFO [2019-09-16 19:25:24] Chain: 3, Iteration: 10605
INFO [2019-09-16 19:25:25] Chain: 5, Iteration: 10605
INFO [2019-09-16 19:25:26] Chain: 4, Iteration: 10635
INFO [2019-09-16 19:25:27] Chain: 2, Iteration: 10590
INFO [2019-09-16 19:25:27] Chain: 1, Iteration: 10600
INFO [2019-09-16 19:25:28] Chain: 3, Iteration: 10610
INFO [2019-09-16 19:25:28] Chain: 5, Iteration: 10610
INFO [2019-09-16 19:25:30] Chain: 4, Iteration: 10640
INFO [2019-09-16 19:25:30] Chain: 2, Iteration: 10595
INFO [2019-09-16 19:25:30] Chain: 1, Iteration: 10605
INFO [2019-09-16 19:25:31] Chain: 3, Iteration: 10615
INFO [2019-09-16 19:25:32] Chain: 5, Iteration: 10615
INFO [2019-09-16 19:25:34] Chain: 4, Iteration: 10645
INFO [2019-09-16 19:25:34] Chain: 2, Iteration: 10600
INFO [2019-09-16 19:25:34] Chain: 1, Iteration: 10610
INFO [2019-09-16 19:25:35] Chain: 3, Iteration: 10620
INFO [2019-09-16 19:25:36] Chain: 5, Iteration: 10620
INFO [2019-09-16 19:25:37] Chain: 4, Iteration: 10650
INFO [2019-09-16 19:25:37] Chain: 2, Iteration: 10605
INFO [2019-09-16 19:25:38] Chain: 1, Iteration: 10615
INFO [2019-09-16 19:25:39] Chain: 3, Iteration: 10625
INFO [2019-09-16 19:25:39] Chain: 5, Iteration: 10625
INFO [2019-09-16 19:25:41] Chain: 4, Iteration: 10655
INFO [2019-09-16 19:25:41] Chain: 2, Iteration: 10610
INFO [2019-09-16 19:25:42] Chain: 1, Iteration: 10620
INFO [2019-09-16 19:25:43] Chain: 3, Iteration: 10630
INFO [2019-09-16 19:25:43] Chain: 5, Iteration: 10630
INFO [2019-09-16 19:25:44] Chain: 4, Iteration: 10660
INFO [2019-09-16 19:25:45] Chain: 2, Iteration: 10615
INFO [2019-09-16 19:25:45] Chain: 1, Iteration: 10625
INFO [2019-09-16 19:25:46] Chain: 3, Iteration: 10635
INFO [2019-09-16 19:25:47] Chain: 5, Iteration: 10635
INFO [2019-09-16 19:25:48] Chain: 4, Iteration: 10665
INFO [2019-09-16 19:25:49] Chain: 2, Iteration: 10620
INFO [2019-09-16 19:25:49] Chain: 1, Iteration: 10630
INFO [2019-09-16 19:25:50] Chain: 3, Iteration: 10640
INFO [2019-09-16 19:25:50] Chain: 5, Iteration: 10640
INFO [2019-09-16 19:25:52] Chain: 4, Iteration: 10670
INFO [2019-09-16 19:25:52] Chain: 2, Iteration: 10625
INFO [2019-09-16 19:25:52] Chain: 1, Iteration: 10635
INFO [2019-09-16 19:25:53] Chain: 3, Iteration: 10645
INFO [2019-09-16 19:25:54] Chain: 5, Iteration: 10645
INFO [2019-09-16 19:25:56] Chain: 4, Iteration: 10675
INFO [2019-09-16 19:25:56] Chain: 2, Iteration: 10630
INFO [2019-09-16 19:25:56] Chain: 1, Iteration: 10640
INFO [2019-09-16 19:25:57] Chain: 3, Iteration: 10650
INFO [2019-09-16 19:25:57] Chain: 5, Iteration: 10650
INFO [2019-09-16 19:25:59] Chain: 4, Iteration: 10680
INFO [2019-09-16 19:26:00] Chain: 2, Iteration: 10635
INFO [2019-09-16 19:26:00] Chain: 1, Iteration: 10645
INFO [2019-09-16 19:26:01] Chain: 3, Iteration: 10655
INFO [2019-09-16 19:26:01] Chain: 5, Iteration: 10655
INFO [2019-09-16 19:26:03] Chain: 4, Iteration: 10685
INFO [2019-09-16 19:26:03] Chain: 2, Iteration: 10640
INFO [2019-09-16 19:26:03] Chain: 1, Iteration: 10650
INFO [2019-09-16 19:26:04] Chain: 3, Iteration: 10660
INFO [2019-09-16 19:26:05] Chain: 5, Iteration: 10660
INFO [2019-09-16 19:26:06] Chain: 4, Iteration: 10690
INFO [2019-09-16 19:26:07] Chain: 2, Iteration: 10645
INFO [2019-09-16 19:26:07] Chain: 1, Iteration: 10655
INFO [2019-09-16 19:26:08] Chain: 3, Iteration: 10665
INFO [2019-09-16 19:26:08] Chain: 5, Iteration: 10665
INFO [2019-09-16 19:26:10] Chain: 4, Iteration: 10695
INFO [2019-09-16 19:26:10] Chain: 2, Iteration: 10650
INFO [2019-09-16 19:26:10] Chain: 1, Iteration: 10660
INFO [2019-09-16 19:26:12] Chain: 3, Iteration: 10670
INFO [2019-09-16 19:26:12] Chain: 5, Iteration: 10670
INFO [2019-09-16 19:26:14] Chain: 4, Iteration: 10700
INFO [2019-09-16 19:26:14] Chain: 1, Iteration: 10665
INFO [2019-09-16 19:26:14] Chain: 2, Iteration: 10655
INFO [2019-09-16 19:26:15] Chain: 3, Iteration: 10675
INFO [2019-09-16 19:26:16] Chain: 5, Iteration: 10675
INFO [2019-09-16 19:26:17] Chain: 4, Iteration: 10705
INFO [2019-09-16 19:26:18] Chain: 2, Iteration: 10660
INFO [2019-09-16 19:26:18] Chain: 1, Iteration: 10670
INFO [2019-09-16 19:26:19] Chain: 3, Iteration: 10680
INFO [2019-09-16 19:26:20] Chain: 5, Iteration: 10680
INFO [2019-09-16 19:26:21] Chain: 4, Iteration: 10710
INFO [2019-09-16 19:26:21] Chain: 2, Iteration: 10665
INFO [2019-09-16 19:26:22] Chain: 1, Iteration: 10675
INFO [2019-09-16 19:26:23] Chain: 3, Iteration: 10685
INFO [2019-09-16 19:26:23] Chain: 5, Iteration: 10685
INFO [2019-09-16 19:26:24] Chain: 4, Iteration: 10715
INFO [2019-09-16 19:26:25] Chain: 2, Iteration: 10670
INFO [2019-09-16 19:26:26] Chain: 1, Iteration: 10680
INFO [2019-09-16 19:26:26] Chain: 3, Iteration: 10690
INFO [2019-09-16 19:26:27] Chain: 5, Iteration: 10690
INFO [2019-09-16 19:26:28] Chain: 4, Iteration: 10720
INFO [2019-09-16 19:26:29] Chain: 2, Iteration: 10675
INFO [2019-09-16 19:26:29] Chain: 1, Iteration: 10685
INFO [2019-09-16 19:26:30] Chain: 3, Iteration: 10695
INFO [2019-09-16 19:26:30] Chain: 5, Iteration: 10695
INFO [2019-09-16 19:26:32] Chain: 4, Iteration: 10725
INFO [2019-09-16 19:26:33] Chain: 1, Iteration: 10690
INFO [2019-09-16 19:26:33] Chain: 2, Iteration: 10680
INFO [2019-09-16 19:26:34] Chain: 3, Iteration: 10700
INFO [2019-09-16 19:26:34] Chain: 5, Iteration: 10700
INFO [2019-09-16 19:26:36] Chain: 4, Iteration: 10730
INFO [2019-09-16 19:26:36] Chain: 1, Iteration: 10695
INFO [2019-09-16 19:26:36] Chain: 2, Iteration: 10685
INFO [2019-09-16 19:26:37] Chain: 3, Iteration: 10705
INFO [2019-09-16 19:26:38] Chain: 5, Iteration: 10705
INFO [2019-09-16 19:26:39] Chain: 4, Iteration: 10735
INFO [2019-09-16 19:26:40] Chain: 2, Iteration: 10690
INFO [2019-09-16 19:26:40] Chain: 1, Iteration: 10700
INFO [2019-09-16 19:26:41] Chain: 3, Iteration: 10710
INFO [2019-09-16 19:26:41] Chain: 5, Iteration: 10710
INFO [2019-09-16 19:26:43] Chain: 4, Iteration: 10740
INFO [2019-09-16 19:26:44] Chain: 1, Iteration: 10705
INFO [2019-09-16 19:26:44] Chain: 2, Iteration: 10695
INFO [2019-09-16 19:26:44] Chain: 3, Iteration: 10715
INFO [2019-09-16 19:26:45] Chain: 5, Iteration: 10715
INFO [2019-09-16 19:26:47] Chain: 4, Iteration: 10745
INFO [2019-09-16 19:26:47] Chain: 1, Iteration: 10710
INFO [2019-09-16 19:26:47] Chain: 2, Iteration: 10700
INFO [2019-09-16 19:26:49] Chain: 3, Iteration: 10720
INFO [2019-09-16 19:26:49] Chain: 5, Iteration: 10720
INFO [2019-09-16 19:26:50] Chain: 4, Iteration: 10750
INFO [2019-09-16 19:26:51] Chain: 1, Iteration: 10715
INFO [2019-09-16 19:26:51] Chain: 2, Iteration: 10705
INFO [2019-09-16 19:26:52] Chain: 3, Iteration: 10725
INFO [2019-09-16 19:26:53] Chain: 5, Iteration: 10725
INFO [2019-09-16 19:26:54] Chain: 4, Iteration: 10755
INFO [2019-09-16 19:26:55] Chain: 2, Iteration: 10710
INFO [2019-09-16 19:26:55] Chain: 1, Iteration: 10720
INFO [2019-09-16 19:26:56] Chain: 3, Iteration: 10730
INFO [2019-09-16 19:26:56] Chain: 5, Iteration: 10730
INFO [2019-09-16 19:26:58] Chain: 4, Iteration: 10760
INFO [2019-09-16 19:26:58] Chain: 2, Iteration: 10715
INFO [2019-09-16 19:26:59] Chain: 1, Iteration: 10725
INFO [2019-09-16 19:26:59] Chain: 3, Iteration: 10735
INFO [2019-09-16 19:27:00] Chain: 5, Iteration: 10735
INFO [2019-09-16 19:27:01] Chain: 4, Iteration: 10765
INFO [2019-09-16 19:27:02] Chain: 1, Iteration: 10730
INFO [2019-09-16 19:27:02] Chain: 2, Iteration: 10720
INFO [2019-09-16 19:27:03] Chain: 3, Iteration: 10740
INFO [2019-09-16 19:27:04] Chain: 5, Iteration: 10740
INFO [2019-09-16 19:27:05] Chain: 4, Iteration: 10770
INFO [2019-09-16 19:27:06] Chain: 1, Iteration: 10735
INFO [2019-09-16 19:27:06] Chain: 2, Iteration: 10725
INFO [2019-09-16 19:27:07] Chain: 3, Iteration: 10745
INFO [2019-09-16 19:27:07] Chain: 5, Iteration: 10745
INFO [2019-09-16 19:27:09] Chain: 4, Iteration: 10775
INFO [2019-09-16 19:27:09] Chain: 1, Iteration: 10740
INFO [2019-09-16 19:27:10] Chain: 2, Iteration: 10730
INFO [2019-09-16 19:27:10] Chain: 3, Iteration: 10750
INFO [2019-09-16 19:27:11] Chain: 5, Iteration: 10750
INFO [2019-09-16 19:27:13] Chain: 4, Iteration: 10780
INFO [2019-09-16 19:27:13] Chain: 1, Iteration: 10745
INFO [2019-09-16 19:27:13] Chain: 2, Iteration: 10735
INFO [2019-09-16 19:27:14] Chain: 3, Iteration: 10755
INFO [2019-09-16 19:27:15] Chain: 5, Iteration: 10755
INFO [2019-09-16 19:27:16] Chain: 4, Iteration: 10785
INFO [2019-09-16 19:27:17] Chain: 1, Iteration: 10750
INFO [2019-09-16 19:27:17] Chain: 2, Iteration: 10740
INFO [2019-09-16 19:27:17] Chain: 3, Iteration: 10760
INFO [2019-09-16 19:27:18] Chain: 5, Iteration: 10760
INFO [2019-09-16 19:27:20] Chain: 4, Iteration: 10790
INFO [2019-09-16 19:27:20] Chain: 1, Iteration: 10755
INFO [2019-09-16 19:27:20] Chain: 2, Iteration: 10745
INFO [2019-09-16 19:27:21] Chain: 3, Iteration: 10765
INFO [2019-09-16 19:27:22] Chain: 5, Iteration: 10765
INFO [2019-09-16 19:27:23] Chain: 4, Iteration: 10795
INFO [2019-09-16 19:27:24] Chain: 1, Iteration: 10760
INFO [2019-09-16 19:27:24] Chain: 2, Iteration: 10750
INFO [2019-09-16 19:27:25] Chain: 3, Iteration: 10770
INFO [2019-09-16 19:27:26] Chain: 5, Iteration: 10770
INFO [2019-09-16 19:27:27] Chain: 4, Iteration: 10800
INFO [2019-09-16 19:27:27] Chain: 1, Iteration: 10765
INFO [2019-09-16 19:27:28] Chain: 2, Iteration: 10755
INFO [2019-09-16 19:27:29] Chain: 3, Iteration: 10775
INFO [2019-09-16 19:27:29] Chain: 5, Iteration: 10775
INFO [2019-09-16 19:27:30] Chain: 4, Iteration: 10805
INFO [2019-09-16 19:27:31] Chain: 2, Iteration: 10760
INFO [2019-09-16 19:27:32] Chain: 1, Iteration: 10770
INFO [2019-09-16 19:27:32] Chain: 3, Iteration: 10780
INFO [2019-09-16 19:27:33] Chain: 5, Iteration: 10780
INFO [2019-09-16 19:27:34] Chain: 4, Iteration: 10810
INFO [2019-09-16 19:27:35] Chain: 2, Iteration: 10765
INFO [2019-09-16 19:27:35] Chain: 1, Iteration: 10775
INFO [2019-09-16 19:27:36] Chain: 3, Iteration: 10785
INFO [2019-09-16 19:27:36] Chain: 5, Iteration: 10785
INFO [2019-09-16 19:27:38] Chain: 4, Iteration: 10815
INFO [2019-09-16 19:27:39] Chain: 1, Iteration: 10780
INFO [2019-09-16 19:27:39] Chain: 2, Iteration: 10770
INFO [2019-09-16 19:27:40] Chain: 3, Iteration: 10790
INFO [2019-09-16 19:27:40] Chain: 5, Iteration: 10790
INFO [2019-09-16 19:27:42] Chain: 4, Iteration: 10820
INFO [2019-09-16 19:27:42] Chain: 1, Iteration: 10785
INFO [2019-09-16 19:27:43] Chain: 2, Iteration: 10775
INFO [2019-09-16 19:27:43] Chain: 3, Iteration: 10795
INFO [2019-09-16 19:27:44] Chain: 5, Iteration: 10795
INFO [2019-09-16 19:27:45] Chain: 4, Iteration: 10825
INFO [2019-09-16 19:27:46] Chain: 1, Iteration: 10790
INFO [2019-09-16 19:27:46] Chain: 2, Iteration: 10780
INFO [2019-09-16 19:27:47] Chain: 3, Iteration: 10800
INFO [2019-09-16 19:27:47] Chain: 5, Iteration: 10800
INFO [2019-09-16 19:27:49] Chain: 4, Iteration: 10830
INFO [2019-09-16 19:27:49] Chain: 1, Iteration: 10795
INFO [2019-09-16 19:27:50] Chain: 2, Iteration: 10785
INFO [2019-09-16 19:27:50] Chain: 3, Iteration: 10805
INFO [2019-09-16 19:27:51] Chain: 5, Iteration: 10805
INFO [2019-09-16 19:27:53] Chain: 4, Iteration: 10835
INFO [2019-09-16 19:27:53] Chain: 1, Iteration: 10800
INFO [2019-09-16 19:27:53] Chain: 2, Iteration: 10790
INFO [2019-09-16 19:27:54] Chain: 3, Iteration: 10810
INFO [2019-09-16 19:27:54] Chain: 5, Iteration: 10810
INFO [2019-09-16 19:27:56] Chain: 4, Iteration: 10840
INFO [2019-09-16 19:27:57] Chain: 1, Iteration: 10805
INFO [2019-09-16 19:27:57] Chain: 2, Iteration: 10795
INFO [2019-09-16 19:27:57] Chain: 3, Iteration: 10815
INFO [2019-09-16 19:27:58] Chain: 5, Iteration: 10815
INFO [2019-09-16 19:28:00] Chain: 4, Iteration: 10845
INFO [2019-09-16 19:28:00] Chain: 1, Iteration: 10810
INFO [2019-09-16 19:28:01] Chain: 2, Iteration: 10800
INFO [2019-09-16 19:28:01] Chain: 3, Iteration: 10820
INFO [2019-09-16 19:28:02] Chain: 5, Iteration: 10820
INFO [2019-09-16 19:28:03] Chain: 4, Iteration: 10850
INFO [2019-09-16 19:28:04] Chain: 1, Iteration: 10815
INFO [2019-09-16 19:28:04] Chain: 2, Iteration: 10805
INFO [2019-09-16 19:28:05] Chain: 3, Iteration: 10825
INFO [2019-09-16 19:28:06] Chain: 5, Iteration: 10825
INFO [2019-09-16 19:28:07] Chain: 4, Iteration: 10855
INFO [2019-09-16 19:28:08] Chain: 2, Iteration: 10810
INFO [2019-09-16 19:28:08] Chain: 1, Iteration: 10820
INFO [2019-09-16 19:28:09] Chain: 3, Iteration: 10830
INFO [2019-09-16 19:28:09] Chain: 5, Iteration: 10830
INFO [2019-09-16 19:28:11] Chain: 4, Iteration: 10860
INFO [2019-09-16 19:28:11] Chain: 2, Iteration: 10815
INFO [2019-09-16 19:28:11] Chain: 1, Iteration: 10825
INFO [2019-09-16 19:28:12] Chain: 3, Iteration: 10835
INFO [2019-09-16 19:28:13] Chain: 5, Iteration: 10835
INFO [2019-09-16 19:28:15] Chain: 4, Iteration: 10865
INFO [2019-09-16 19:28:15] Chain: 1, Iteration: 10830
INFO [2019-09-16 19:28:16] Chain: 2, Iteration: 10820
INFO [2019-09-16 19:28:16] Chain: 3, Iteration: 10840
INFO [2019-09-16 19:28:17] Chain: 5, Iteration: 10840
INFO [2019-09-16 19:28:19] Chain: 4, Iteration: 10870
INFO [2019-09-16 19:28:19] Chain: 1, Iteration: 10835
INFO [2019-09-16 19:28:19] Chain: 2, Iteration: 10825
INFO [2019-09-16 19:28:20] Chain: 3, Iteration: 10845
INFO [2019-09-16 19:28:20] Chain: 5, Iteration: 10845
INFO [2019-09-16 19:28:22] Chain: 4, Iteration: 10875
INFO [2019-09-16 19:28:22] Chain: 1, Iteration: 10840
INFO [2019-09-16 19:28:23] Chain: 2, Iteration: 10830
INFO [2019-09-16 19:28:23] Chain: 3, Iteration: 10850
INFO [2019-09-16 19:28:24] Chain: 5, Iteration: 10850
INFO [2019-09-16 19:28:26] Chain: 4, Iteration: 10880
INFO [2019-09-16 19:28:26] Chain: 1, Iteration: 10845
INFO [2019-09-16 19:28:26] Chain: 2, Iteration: 10835
INFO [2019-09-16 19:28:27] Chain: 3, Iteration: 10855
INFO [2019-09-16 19:28:27] Chain: 5, Iteration: 10855
INFO [2019-09-16 19:28:29] Chain: 4, Iteration: 10885
INFO [2019-09-16 19:28:30] Chain: 1, Iteration: 10850
INFO [2019-09-16 19:28:30] Chain: 2, Iteration: 10840
INFO [2019-09-16 19:28:31] Chain: 3, Iteration: 10860
INFO [2019-09-16 19:28:31] Chain: 5, Iteration: 10860
INFO [2019-09-16 19:28:33] Chain: 4, Iteration: 10890
INFO [2019-09-16 19:28:33] Chain: 1, Iteration: 10855
INFO [2019-09-16 19:28:34] Chain: 2, Iteration: 10845
INFO [2019-09-16 19:28:35] Chain: 3, Iteration: 10865
INFO [2019-09-16 19:28:35] Chain: 5, Iteration: 10865
INFO [2019-09-16 19:28:37] Chain: 4, Iteration: 10895
INFO [2019-09-16 19:28:37] Chain: 2, Iteration: 10850
INFO [2019-09-16 19:28:37] Chain: 1, Iteration: 10860
INFO [2019-09-16 19:28:38] Chain: 3, Iteration: 10870
INFO [2019-09-16 19:28:39] Chain: 5, Iteration: 10870
INFO [2019-09-16 19:28:40] Chain: 4, Iteration: 10900
INFO [2019-09-16 19:28:41] Chain: 2, Iteration: 10855
INFO [2019-09-16 19:28:41] Chain: 1, Iteration: 10865
INFO [2019-09-16 19:28:42] Chain: 3, Iteration: 10875
INFO [2019-09-16 19:28:42] Chain: 5, Iteration: 10875
INFO [2019-09-16 19:28:44] Chain: 4, Iteration: 10905
INFO [2019-09-16 19:28:45] Chain: 1, Iteration: 10870
INFO [2019-09-16 19:28:45] Chain: 2, Iteration: 10860
INFO [2019-09-16 19:28:45] Chain: 3, Iteration: 10880
INFO [2019-09-16 19:28:46] Chain: 5, Iteration: 10880
INFO [2019-09-16 19:28:48] Chain: 4, Iteration: 10910
INFO [2019-09-16 19:28:48] Chain: 1, Iteration: 10875
INFO [2019-09-16 19:28:48] Chain: 2, Iteration: 10865
INFO [2019-09-16 19:28:49] Chain: 3, Iteration: 10885
INFO [2019-09-16 19:28:49] Chain: 5, Iteration: 10885
INFO [2019-09-16 19:28:52] Chain: 4, Iteration: 10915
INFO [2019-09-16 19:28:52] Chain: 1, Iteration: 10880
INFO [2019-09-16 19:28:52] Chain: 2, Iteration: 10870
INFO [2019-09-16 19:28:53] Chain: 3, Iteration: 10890
INFO [2019-09-16 19:28:53] Chain: 5, Iteration: 10890
INFO [2019-09-16 19:28:55] Chain: 4, Iteration: 10920
INFO [2019-09-16 19:28:55] Chain: 1, Iteration: 10885
INFO [2019-09-16 19:28:56] Chain: 2, Iteration: 10875
INFO [2019-09-16 19:28:56] Chain: 3, Iteration: 10895
INFO [2019-09-16 19:28:57] Chain: 5, Iteration: 10895
INFO [2019-09-16 19:28:59] Chain: 4, Iteration: 10925
INFO [2019-09-16 19:28:59] Chain: 1, Iteration: 10890
INFO [2019-09-16 19:28:59] Chain: 2, Iteration: 10880
INFO [2019-09-16 19:29:00] Chain: 3, Iteration: 10900
INFO [2019-09-16 19:29:00] Chain: 5, Iteration: 10900
INFO [2019-09-16 19:29:02] Chain: 4, Iteration: 10930
INFO [2019-09-16 19:29:02] Chain: 1, Iteration: 10895
INFO [2019-09-16 19:29:03] Chain: 2, Iteration: 10885
INFO [2019-09-16 19:29:03] Chain: 3, Iteration: 10905
INFO [2019-09-16 19:29:04] Chain: 5, Iteration: 10905
INFO [2019-09-16 19:29:06] Chain: 4, Iteration: 10935
INFO [2019-09-16 19:29:06] Chain: 1, Iteration: 10900
INFO [2019-09-16 19:29:07] Chain: 2, Iteration: 10890
INFO [2019-09-16 19:29:08] Chain: 3, Iteration: 10910
INFO [2019-09-16 19:29:08] Chain: 5, Iteration: 10910
INFO [2019-09-16 19:29:10] Chain: 4, Iteration: 10940
INFO [2019-09-16 19:29:10] Chain: 1, Iteration: 10905
INFO [2019-09-16 19:29:10] Chain: 2, Iteration: 10895
INFO [2019-09-16 19:29:11] Chain: 3, Iteration: 10915
INFO [2019-09-16 19:29:12] Chain: 5, Iteration: 10915
INFO [2019-09-16 19:29:13] Chain: 4, Iteration: 10945
INFO [2019-09-16 19:29:14] Chain: 2, Iteration: 10900
INFO [2019-09-16 19:29:14] Chain: 1, Iteration: 10910
INFO [2019-09-16 19:29:15] Chain: 3, Iteration: 10920
INFO [2019-09-16 19:29:15] Chain: 5, Iteration: 10920
INFO [2019-09-16 19:29:17] Chain: 4, Iteration: 10950
INFO [2019-09-16 19:29:17] Chain: 2, Iteration: 10905
INFO [2019-09-16 19:29:18] Chain: 1, Iteration: 10915
INFO [2019-09-16 19:29:18] Chain: 3, Iteration: 10925
INFO [2019-09-16 19:29:19] Chain: 5, Iteration: 10925
INFO [2019-09-16 19:29:21] Chain: 4, Iteration: 10955
INFO [2019-09-16 19:29:21] Chain: 1, Iteration: 10920
INFO [2019-09-16 19:29:22] Chain: 2, Iteration: 10910
INFO [2019-09-16 19:29:22] Chain: 3, Iteration: 10930
INFO [2019-09-16 19:29:22] Chain: 5, Iteration: 10930
INFO [2019-09-16 19:29:25] Chain: 4, Iteration: 10960
INFO [2019-09-16 19:29:25] Chain: 1, Iteration: 10925
INFO [2019-09-16 19:29:25] Chain: 2, Iteration: 10915
INFO [2019-09-16 19:29:26] Chain: 3, Iteration: 10935
INFO [2019-09-16 19:29:26] Chain: 5, Iteration: 10935
INFO [2019-09-16 19:29:28] Chain: 4, Iteration: 10965
INFO [2019-09-16 19:29:28] Chain: 1, Iteration: 10930
INFO [2019-09-16 19:29:29] Chain: 2, Iteration: 10920
INFO [2019-09-16 19:29:29] Chain: 3, Iteration: 10940
INFO [2019-09-16 19:29:30] Chain: 5, Iteration: 10940
INFO [2019-09-16 19:29:32] Chain: 4, Iteration: 10970
INFO [2019-09-16 19:29:32] Chain: 1, Iteration: 10935
INFO [2019-09-16 19:29:32] Chain: 2, Iteration: 10925
INFO [2019-09-16 19:29:33] Chain: 3, Iteration: 10945
INFO [2019-09-16 19:29:33] Chain: 5, Iteration: 10945
INFO [2019-09-16 19:29:36] Chain: 4, Iteration: 10975
INFO [2019-09-16 19:29:36] Chain: 1, Iteration: 10940
INFO [2019-09-16 19:29:36] Chain: 2, Iteration: 10930
INFO [2019-09-16 19:29:37] Chain: 3, Iteration: 10950
INFO [2019-09-16 19:29:37] Chain: 5, Iteration: 10950
INFO [2019-09-16 19:29:39] Chain: 4, Iteration: 10980
INFO [2019-09-16 19:29:39] Chain: 1, Iteration: 10945
INFO [2019-09-16 19:29:40] Chain: 2, Iteration: 10935
INFO [2019-09-16 19:29:40] Chain: 3, Iteration: 10955
INFO [2019-09-16 19:29:41] Chain: 5, Iteration: 10955
INFO [2019-09-16 19:29:43] Chain: 4, Iteration: 10985
INFO [2019-09-16 19:29:43] Chain: 1, Iteration: 10950
INFO [2019-09-16 19:29:43] Chain: 2, Iteration: 10940
INFO [2019-09-16 19:29:44] Chain: 3, Iteration: 10960
INFO [2019-09-16 19:29:45] Chain: 5, Iteration: 10960
INFO [2019-09-16 19:29:46] Chain: 4, Iteration: 10990
INFO [2019-09-16 19:29:47] Chain: 1, Iteration: 10955
INFO [2019-09-16 19:29:47] Chain: 2, Iteration: 10945
INFO [2019-09-16 19:29:48] Chain: 3, Iteration: 10965
INFO [2019-09-16 19:29:48] Chain: 5, Iteration: 10965
INFO [2019-09-16 19:29:50] Chain: 4, Iteration: 10995
INFO [2019-09-16 19:29:50] Chain: 2, Iteration: 10950
INFO [2019-09-16 19:29:51] Chain: 1, Iteration: 10960
INFO [2019-09-16 19:29:51] Chain: 3, Iteration: 10970
INFO [2019-09-16 19:29:52] Chain: 5, Iteration: 10970
INFO [2019-09-16 19:29:53] Chain: 4, Iteration: 11000
INFO [2019-09-16 19:29:54] Chain: 2, Iteration: 10955
INFO [2019-09-16 19:29:54] Chain: 1, Iteration: 10965
INFO [2019-09-16 19:29:55] Chain: 3, Iteration: 10975
INFO [2019-09-16 19:29:55] Chain: 5, Iteration: 10975
INFO [2019-09-16 19:29:57] Chain: 4, Iteration: 11005
INFO [2019-09-16 19:29:58] Chain: 1, Iteration: 10970
INFO [2019-09-16 19:29:58] Chain: 2, Iteration: 10960
INFO [2019-09-16 19:29:59] Chain: 3, Iteration: 10980
INFO [2019-09-16 19:29:59] Chain: 5, Iteration: 10980
INFO [2019-09-16 19:30:01] Chain: 4, Iteration: 11010
INFO [2019-09-16 19:30:01] Chain: 1, Iteration: 10975
INFO [2019-09-16 19:30:02] Chain: 2, Iteration: 10965
INFO [2019-09-16 19:30:02] Chain: 3, Iteration: 10985
INFO [2019-09-16 19:30:03] Chain: 5, Iteration: 10985
INFO [2019-09-16 19:30:05] Chain: 4, Iteration: 11015
INFO [2019-09-16 19:30:05] Chain: 1, Iteration: 10980
INFO [2019-09-16 19:30:05] Chain: 2, Iteration: 10970
INFO [2019-09-16 19:30:06] Chain: 3, Iteration: 10990
INFO [2019-09-16 19:30:06] Chain: 5, Iteration: 10990
INFO [2019-09-16 19:30:08] Chain: 4, Iteration: 11020
INFO [2019-09-16 19:30:09] Chain: 1, Iteration: 10985
INFO [2019-09-16 19:30:09] Chain: 2, Iteration: 10975
INFO [2019-09-16 19:30:09] Chain: 3, Iteration: 10995
INFO [2019-09-16 19:30:10] Chain: 5, Iteration: 10995
INFO [2019-09-16 19:30:12] Chain: 4, Iteration: 11025
INFO [2019-09-16 19:30:12] Chain: 1, Iteration: 10990
INFO [2019-09-16 19:30:12] Chain: 2, Iteration: 10980
INFO [2019-09-16 19:30:13] Chain: 3, Iteration: 11000
INFO [2019-09-16 19:30:13] Chain: 5, Iteration: 11000
INFO [2019-09-16 19:30:15] Chain: 4, Iteration: 11030
INFO [2019-09-16 19:30:16] Chain: 1, Iteration: 10995
INFO [2019-09-16 19:30:16] Chain: 2, Iteration: 10985
INFO [2019-09-16 19:30:17] Chain: 3, Iteration: 11005
INFO [2019-09-16 19:30:17] Chain: 5, Iteration: 11005
INFO [2019-09-16 19:30:19] Chain: 4, Iteration: 11035
INFO [2019-09-16 19:30:19] Chain: 1, Iteration: 11000
INFO [2019-09-16 19:30:20] Chain: 2, Iteration: 10990
INFO [2019-09-16 19:30:21] Chain: 3, Iteration: 11010
INFO [2019-09-16 19:30:21] Chain: 5, Iteration: 11010
INFO [2019-09-16 19:30:23] Chain: 4, Iteration: 11040
INFO [2019-09-16 19:30:23] Chain: 1, Iteration: 11005
INFO [2019-09-16 19:30:23] Chain: 2, Iteration: 10995
INFO [2019-09-16 19:30:24] Chain: 3, Iteration: 11015
INFO [2019-09-16 19:30:25] Chain: 5, Iteration: 11015
INFO [2019-09-16 19:30:26] Chain: 4, Iteration: 11045
INFO [2019-09-16 19:30:27] Chain: 2, Iteration: 11000
INFO [2019-09-16 19:30:27] Chain: 1, Iteration: 11010
INFO [2019-09-16 19:30:28] Chain: 3, Iteration: 11020
INFO [2019-09-16 19:30:28] Chain: 5, Iteration: 11020
